Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
2.803314375,1,0,1,1,1,1
2.803321917,1,1,1,1,1,1
2.803326000,1,1,0,1,1,1
2.803338083,1,1,1,1,1,1
2.803342250,1,1,1,0,1,1
2.803362708,1,1,1,1,1,1
2.803366875,1,1,1,1,0,1
2.803405583,1,1,1,1,1,1
2.803409708,1,1,1,1,1,0
2.803483458,1,1,1,1,1,1
2.803488292,0,1,1,1,1,1
2.803493542,1,1,1,1,1,1
2.803497625,1,0,1,1,1,1
2.803505375,1,1,1,1,1,1
2.803509708,1,1,0,1,1,1
2.803521750,1,1,1,1,1,1
2.803525917,1,1,1,0,1,1
2.803546417,1,1,1,1,1,1
2.803550583,1,1,1,1,0,1
2.803589292,1,1,1,1,1,1
2.803593417,1,1,1,1,1,0
2.803667125,1,1,1,1,1,1
2.803672000,0,1,1,1,1,1
2.803677208,1,1,1,1,1,1
2.803681333,1,0,1,1,1,1
2.803688875,1,1,1,1,1,1
2.803692958,1,1,0,1,1,1
2.803705042,1,1,1,1,1,1
2.803709167,1,1,1,0,1,1
2.803729625,1,1,1,1,1,1
2.803733792,1,1,1,1,0,1
2.803772500,1,1,1,1,1,1
2.803776625,1,1,1,1,1,0
2.803850375,1,1,1,1,1,1
2.803855208,0,1,1,1,1,1
2.803860458,1,1,1,1,1,1
2.803864583,1,0,1,1,1,1
2.803872083,1,1,1,1,1,1
2.803876167,1,1,0,1,1,1
2.803888250,1,1,1,1,1,1
2.803892417,1,1,1,0,1,1
2.803912875,1,1,1,1,1,1
2.803917000,1,1,1,1,0,1
2.803955708,1,1,1,1,1,1
2.803959833,1,1,1,1,1,0
2.804033583,1,1,1,1,1,1
2.804038417,0,1,1,1,1,1
2.804043667,1,1,1,1,1,1
2.804047750,1,0,1,1,1,1
2.804055292,1,1,1,1,1,1
2.804059375,1,1,0,1,1,1
2.804071458,1,1,1,1,1,1
2.804075625,1,1,1,0,1,1
2.804096042,1,1,1,1,1,1
2.804100208,1,1,1,1,0,1
2.804138917,1,1,1,1,1,1
2.804143042,1,1,1,1,1,0
2.804216792,1,1,1,1,1,1
2.804221667,0,1,1,1,1,1
2.804226875,1,1,1,1,1,1
2.804231000,1,0,1,1,1,1
2.804238500,1,1,1,1,1,1
2.804242583,1,1,0,1,1,1
2.804254667,1,1,1,1,1,1
2.804258833,1,1,1,0,1,1
2.804279292,1,1,1,1,1,1
2.804283458,1,1,1,1,0,1
2.804322167,1,1,1,1,1,1
2.804326292,1,1,1,1,1,0
2.804400000,1,1,1,1,1,1
2.804404875,0,1,1,1,1,1
2.804410083,1,1,1,1,1,1
2.804414208,1,0,1,1,1,1
2.804421708,1,1,1,1,1,1
2.804425833,1,1,0,1,1,1
2.804437875,1,1,1,1,1,1
2.804442042,1,1,1,0,1,1
2.804462500,1,1,1,1,1,1
2.804466667,1,1,1,1,0,1
2.804505583,1,1,1,1,1,1
2.804509958,1,1,1,1,1,0
2.804584417,1,1,1,1,1,1
2.804589292,0,1,1,1,1,1
2.804594542,1,1,1,1,1,1
2.804598667,1,0,1,1,1,1
2.804606167,1,1,1,1,1,1
2.804610250,1,1,0,1,1,1
2.804622333,1,1,1,1,1,1
2.804626500,1,1,1,0,1,1
2.804646958,1,1,1,1,1,1
2.804651125,1,1,1,1,0,1
2.804689833,1,1,1,1,1,1
2.804693958,1,1,1,1,1,0
2.804767667,1,1,1,1,1,1
2.804772542,0,1,1,1,1,1
2.804777792,1,1,1,1,1,1
2.804781875,1,0,1,1,1,1
2.804789417,1,1,1,1,1,1
2.804793500,1,1,0,1,1,1
2.804805583,1,1,1,1,1,1
2.804809750,1,1,1,0,1,1
2.804830208,1,1,1,1,1,1
2.804834333,1,1,1,1,0,1
2.804873042,1,1,1,1,1,1
2.804877167,1,1,1,1,1,0
2.804950917,1,1,1,1,1,1
2.804955792,0,1,1,1,1,1
2.804961000,1,1,1,1,1,1
2.804965125,1,0,1,1,1,1
2.804972625,1,1,1,1,1,1
2.804976750,1,1,0,1,1,1
2.804988833,1,1,1,1,1,1
2.804993000,1,1,1,0,1,1
2.805013458,1,1,1,1,1,1
2.805017583,1,1,1,1,0,1
2.805056292,1,1,1,1,1,1
2.805060417,1,1,1,1,1,0
2.805134167,1,1,1,1,1,1
2.805139042,0,1,1,1,1,1
2.805144250,1,1,1,1,1,1
2.805148375,1,0,1,1,1,1
2.805155875,1,1,1,1,1,1
2.805160000,1,1,0,1,1,1
2.805172083,1,1,1,1,1,1
2.805176208,1,1,1,0,1,1
2.805196667,1,1,1,1,1,1
2.805200833,1,1,1,1,0,1
2.805239542,1,1,1,1,1,1
2.805243667,1,1,1,1,1,0
2.805317417,1,1,1,1,1,1
2.805322250,0,1,1,1,1,1
2.805327500,1,1,1,1,1,1
2.805331625,1,0,1,1,1,1
2.805339125,1,1,1,1,1,1
2.805343208,1,1,0,1,1,1
2.805355292,1,1,1,1,1,1
2.805359458,1,1,1,0,1,1
2.805379917,1,1,1,1,1,1
2.805384083,1,1,1,1,0,1
2.805422792,1,1,1,1,1,1
2.805426875,1,1,1,1,1,0
2.805500833,1,1,1,1,1,1
2.805505917,0,1,1,1,1,1
2.805511458,1,1,1,1,1,1
2.805515583,1,0,1,1,1,1
2.805523125,1,1,1,1,1,1
2.805527208,1,1,0,1,1,1
2.805539292,1,1,1,1,1,1
2.805543458,1,1,1,0,1,1
2.805563917,1,1,1,1,1,1
2.805568083,1,1,1,1,0,1
2.805606792,1,1,1,1,1,1
2.805610917,1,1,1,1,1,0
2.805684625,1,1,1,1,1,1
2.805689500,0,1,1,1,1,1
2.805694708,1,1,1,1,1,1
2.805698833,1,0,1,1,1,1
2.805706375,1,1,1,1,1,1
2.805710458,1,1,0,1,1,1
2.805722542,1,1,1,1,1,1
2.805726708,1,1,1,0,1,1
2.805747125,1,1,1,1,1,1
2.805751292,1,1,1,1,0,1
2.805790000,1,1,1,1,1,1
2.805794125,1,1,1,1,1,0
2.805867833,1,1,1,1,1,1
2.805872708,0,1,1,1,1,1
2.805877917,1,1,1,1,1,1
2.805882042,1,0,1,1,1,1
2.805889583,1,1,1,1,1,1
2.805893667,1,1,0,1,1,1
2.805905750,1,1,1,1,1,1
2.805909875,1,1,1,0,1,1
2.805930333,1,1,1,1,1,1
2.805934500,1,1,1,1,0,1
2.805973208,1,1,1,1,1,1
2.805977333,1,1,1,1,1,0
2.806051042,1,1,1,1,1,1
2.806055917,0,1,1,1,1,1
2.806061125,1,1,1,1,1,1
2.806065250,1,0,1,1,1,1
2.806072750,1,1,1,1,1,1
2.806076875,1,1,0,1,1,1
2.806088917,1,1,1,1,1,1
2.806093083,1,1,1,0,1,1
2.806113542,1,1,1,1,1,1
2.806117708,1,1,1,1,0,1
2.806156375,1,1,1,1,1,1
2.806160500,1,1,1,1,1,0
2.806234250,1,1,1,1,1,1
2.806239083,0,1,1,1,1,1
2.806244333,1,1,1,1,1,1
2.806248417,1,0,1,1,1,1
2.806255958,1,1,1,1,1,1
2.806260042,1,1,0,1,1,1
2.806272125,1,1,1,1,1,1
2.806276250,1,1,1,0,1,1
2.806296708,1,1,1,1,1,1
2.806300875,1,1,1,1,0,1
2.806339583,1,1,1,1,1,1
2.806343708,1,1,1,1,1,0
2.806417458,1,1,1,1,1,1
2.806422292,0,1,1,1,1,1
2.806427542,1,1,1,1,1,1
2.806431667,1,0,1,1,1,1
2.806439167,1,1,1,1,1,1
2.806443250,1,1,0,1,1,1
2.806455333,1,1,1,1,1,1
2.806459500,1,1,1,0,1,1
2.806479958,1,1,1,1,1,1
2.806484083,1,1,1,1,0,1
2.806523042,1,1,1,1,1,1
2.806527375,1,1,1,1,1,0
2.806601833,1,1,1,1,1,1
2.806606708,0,1,1,1,1,1
2.806611958,1,1,1,1,1,1
2.806616083,1,0,1,1,1,1
2.806623583,1,1,1,1,1,1
2.806627708,1,1,0,1,1,1
2.806639792,1,1,1,1,1,1
2.806643917,1,1,1,0,1,1
2.806664375,1,1,1,1,1,1
2.806668542,1,1,1,1,0,1
2.806707250,1,1,1,1,1,1
2.806711375,1,1,1,1,1,0
2.806785125,1,1,1,1,1,1
2.806790000,0,1,1,1,1,1
2.806795208,1,1,1,1,1,1
2.806799333,1,0,1,1,1,1
2.806806833,1,1,1,1,1,1
2.806810917,1,1,0,1,1,1
2.806823000,1,1,1,1,1,1
2.806827167,1,1,1,0,1,1
2.806847625,1,1,1,1,1,1
2.806851792,1,1,1,1,0,1
2.806890500,1,1,1,1,1,1
2.806894625,1,1,1,1,1,0
2.806968333,1,1,1,1,1,1
2.806973208,0,1,1,1,1,1
2.806978417,1,1,1,1,1,1
2.806982542,1,0,1,1,1,1
2.806990083,1,1,1,1,1,1
2.806994167,1,1,0,1,1,1
2.807006250,1,1,1,1,1,1
2.807010417,1,1,1,0,1,1
2.807030875,1,1,1,1,1,1
2.807035000,1,1,1,1,0,1
2.807073750,1,1,1,1,1,1
2.807077875,1,1,1,1,1,0
2.807151625,1,1,1,1,1,1
2.807156458,0,1,1,1,1,1
2.807161708,1,1,1,1,1,1
2.807165833,1,0,1,1,1,1
2.807173333,1,1,1,1,1,1
2.807177417,1,1,0,1,1,1
2.807189500,1,1,1,1,1,1
2.807193667,1,1,1,0,1,1
2.807214125,1,1,1,1,1,1
2.807218250,1,1,1,1,0,1
2.807257000,1,1,1,1,1,1
2.807261083,1,1,1,1,1,0
2.807334833,1,1,1,1,1,1
2.807339708,0,1,1,1,1,1
2.807344917,1,1,1,1,1,1
2.807349042,1,0,1,1,1,1
2.807356542,1,1,1,1,1,1
2.807360667,1,1,0,1,1,1
2.807372708,1,1,1,1,1,1
2.807376875,1,1,1,0,1,1
2.807397333,1,1,1,1,1,1
2.807401500,1,1,1,1,0,1
2.807440208,1,1,1,1,1,1
2.807444333,1,1,1,1,1,0
2.807518292,1,1,1,1,1,1
2.807523333,0,1,1,1,1,1
2.807528625,1,1,1,1,1,1
2.807532750,1,0,1,1,1,1
2.807540292,1,1,1,1,1,1
2.807544375,1,1,0,1,1,1
2.807556458,1,1,1,1,1,1
2.807560625,1,1,1,0,1,1
2.807581083,1,1,1,1,1,1
2.807585250,1,1,1,1,0,1
2.807623958,1,1,1,1,1,1
2.807628083,1,1,1,1,1,0
2.807701833,1,1,1,1,1,1
2.807706667,0,1,1,1,1,1
2.807711917,1,1,1,1,1,1
2.807716000,1,0,1,1,1,1
2.807723542,1,1,1,1,1,1
2.807727625,1,1,0,1,1,1
2.807739708,1,1,1,1,1,1
2.807743875,1,1,1,0,1,1
2.807764333,1,1,1,1,1,1
2.807768500,1,1,1,1,0,1
2.807807208,1,1,1,1,1,1
2.807811292,1,1,1,1,1,0
2.807885083,1,1,1,1,1,1
2.807889917,0,1,1,1,1,1
2.807895167,1,1,1,1,1,1
2.807899250,1,0,1,1,1,1
2.807906792,1,1,1,1,1,1
2.807910875,1,1,0,1,1,1
2.807922958,1,1,1,1,1,1
2.807927125,1,1,1,0,1,1
2.807947583,1,1,1,1,1,1
2.807951708,1,1,1,1,0,1
2.807990417,1,1,1,1,1,1
2.807994542,1,1,1,1,1,0
2.808068292,1,1,1,1,1,1
2.808073167,0,1,1,1,1,1
2.808078375,1,1,1,1,1,1
2.808082500,1,0,1,1,1,1
2.808090000,1,1,1,1,1,1
2.808094125,1,1,0,1,1,1
2.808106167,1,1,1,1,1,1
2.808110333,1,1,1,0,1,1
2.808130792,1,1,1,1,1,1
2.808134958,1,1,1,1,0,1
2.808173667,1,1,1,1,1,1
2.808177792,1,1,1,1,1,0
2.808251542,1,1,1,1,1,1
2.808256417,0,1,1,1,1,1
2.808261625,1,1,1,1,1,1
2.808265750,1,0,1,1,1,1
2.808273250,1,1,1,1,1,1
2.808277333,1,1,0,1,1,1
2.808289417,1,1,1,1,1,1
2.808293583,1,1,1,0,1,1
2.808314042,1,1,1,1,1,1
2.808318208,1,1,1,1,0,1
2.808356917,1,1,1,1,1,1
2.808361042,1,1,1,1,1,0
2.808434792,1,1,1,1,1,1
2.808439625,0,1,1,1,1,1
2.808444875,1,1,1,1,1,1
2.808449000,1,0,1,1,1,1
2.808456500,1,1,1,1,1,1
2.808460583,1,1,0,1,1,1
2.808472667,1,1,1,1,1,1
2.808476833,1,1,1,0,1,1
2.808497500,1,1,1,1,1,1
2.808501875,1,1,1,1,0,1
2.808540583,1,1,1,1,1,1
2.808544708,1,1,1,1,1,0
2.808618500,1,1,1,1,1,1
2.808623375,0,1,1,1,1,1
2.808628583,1,1,1,1,1,1
2.808632708,1,0,1,1,1,1
2.808640208,1,1,1,1,1,1
2.808644333,1,1,0,1,1,1
2.808656375,1,1,1,1,1,1
2.808660542,1,1,1,0,1,1
2.808681000,1,1,1,1,1,1
2.808685167,1,1,1,1,0,1
2.808723875,1,1,1,1,1,1
2.808728000,1,1,1,1,1,0
2.808801750,1,1,1,1,1,1
2.808806625,0,1,1,1,1,1
2.808811833,1,1,1,1,1,1
2.808815958,1,0,1,1,1,1
2.808823500,1,1,1,1,1,1
2.808827583,1,1,0,1,1,1
2.808839667,1,1,1,1,1,1
2.808843833,1,1,1,0,1,1
2.808864292,1,1,1,1,1,1
2.808868417,1,1,1,1,0,1
2.808907167,1,1,1,1,1,1
2.808911292,1,1,1,1,1,0
2.808985042,1,1,1,1,1,1
2.808989917,0,1,1,1,1,1
2.808995125,1,1,1,1,1,1
2.808999250,1,0,1,1,1,1
2.809006750,1,1,1,1,1,1
2.809010875,1,1,0,1,1,1
2.809022917,1,1,1,1,1,1
2.809027083,1,1,1,0,1,1
2.809047542,1,1,1,1,1,1
2.809051708,1,1,1,1,0,1
2.809090417,1,1,1,1,1,1
2.809094542,1,1,1,1,1,0
2.809168292,1,1,1,1,1,1
2.809173167,0,1,1,1,1,1
2.809178375,1,1,1,1,1,1
2.809182500,1,0,1,1,1,1
2.809190042,1,1,1,1,1,1
2.809194125,1,1,0,1,1,1
2.809206208,1,1,1,1,1,1
2.809210375,1,1,1,0,1,1
2.809230833,1,1,1,1,1,1
2.809234958,1,1,1,1,0,1
2.809273708,1,1,1,1,1,1
2.809277792,1,1,1,1,1,0
2.809351542,1,1,1,1,1,1
2.809356417,0,1,1,1,1,1
2.809361625,1,1,1,1,1,1
2.809365750,1,0,1,1,1,1
2.809373250,1,1,1,1,1,1
2.809377375,1,1,0,1,1,1
2.809389417,1,1,1,1,1,1
2.809393583,1,1,1,0,1,1
2.809414042,1,1,1,1,1,1
2.809418208,1,1,1,1,0,1
2.809456917,1,1,1,1,1,1
2.809461042,1,1,1,1,1,0
2.809535000,1,1,1,1,1,1
2.809540042,0,1,1,1,1,1
2.809545333,1,1,1,1,1,1
2.809549458,1,0,1,1,1,1
2.809557000,1,1,1,1,1,1
2.809561083,1,1,0,1,1,1
2.809573167,1,1,1,1,1,1
2.809577333,1,1,1,0,1,1
2.809597792,1,1,1,1,1,1
2.809601958,1,1,1,1,0,1
2.809640667,1,1,1,1,1,1
2.809644792,1,1,1,1,1,0
2.809718500,1,1,1,1,1,1
2.809723375,0,1,1,1,1,1
2.809728583,1,1,1,1,1,1
2.809732708,1,0,1,1,1,1
2.809740250,1,1,1,1,1,1
2.809744333,1,1,0,1,1,1
2.809756417,1,1,1,1,1,1
2.809760583,1,1,1,0,1,1
2.809781042,1,1,1,1,1,1
2.809785167,1,1,1,1,0,1
2.809823875,1,1,1,1,1,1
2.809828000,1,1,1,1,1,0
2.809901708,1,1,1,1,1,1
2.809906583,0,1,1,1,1,1
2.809911792,1,1,1,1,1,1
2.809915917,1,0,1,1,1,1
2.809923417,1,1,1,1,1,1
2.809927500,1,1,0,1,1,1
2.809939583,1,1,1,1,1,1
2.809943750,1,1,1,0,1,1
2.809964208,1,1,1,1,1,1
2.809968333,1,1,1,1,0,1
2.810007042,1,1,1,1,1,1
2.810011167,1,1,1,1,1,0
2.810084917,1,1,1,1,1,1
2.810089750,0,1,1,1,1,1
2.810095000,1,1,1,1,1,1
2.810099125,1,0,1,1,1,1
2.810106625,1,1,1,1,1,1
2.810110708,1,1,0,1,1,1
2.810122792,1,1,1,1,1,1
2.810126958,1,1,1,0,1,1
2.810147375,1,1,1,1,1,1
2.810151542,1,1,1,1,0,1
2.810190250,1,1,1,1,1,1
2.810194375,1,1,1,1,1,0
2.810268125,1,1,1,1,1,1
2.810272958,0,1,1,1,1,1
2.810278208,1,1,1,1,1,1
2.810282333,1,0,1,1,1,1
2.810289833,1,1,1,1,1,1
2.810293917,1,1,0,1,1,1
2.810306000,1,1,1,1,1,1
2.810310167,1,1,1,0,1,1
2.810330583,1,1,1,1,1,1
2.810334750,1,1,1,1,0,1
2.810373458,1,1,1,1,1,1
2.810377583,1,1,1,1,1,0
2.810451333,1,1,1,1,1,1
2.810456208,0,1,1,1,1,1
2.810461417,1,1,1,1,1,1
2.810465542,1,0,1,1,1,1
2.810473042,1,1,1,1,1,1
2.810477125,1,1,0,1,1,1
2.810489208,1,1,1,1,1,1
2.810494250,1,1,1,0,1,1
2.810515333,1,1,1,1,1,1
2.810519500,1,1,1,1,0,1
2.810558250,1,1,1,1,1,1
2.810562375,1,1,1,1,1,0
2.810636083,1,1,1,1,1,1
2.810640958,0,1,1,1,1,1
2.810646167,1,1,1,1,1,1
2.810650292,1,0,1,1,1,1
2.810657833,1,1,1,1,1,1
2.810661917,1,1,0,1,1,1
2.810674000,1,1,1,1,1,1
2.810678125,1,1,1,0,1,1
2.810698583,1,1,1,1,1,1
2.810702750,1,1,1,1,0,1
2.810741458,1,1,1,1,1,1
2.810745583,1,1,1,1,1,0
2.810819333,1,1,1,1,1,1
2.810824167,0,1,1,1,1,1
2.810829417,1,1,1,1,1,1
2.810833500,1,0,1,1,1,1
2.810841042,1,1,1,1,1,1
2.810845125,1,1,0,1,1,1
2.810857208,1,1,1,1,1,1
2.810861375,1,1,1,0,1,1
2.810881792,1,1,1,1,1,1
2.810885958,1,1,1,1,0,1
2.810924667,1,1,1,1,1,1
2.810928792,1,1,1,1,1,0
2.811002542,1,1,1,1,1,1
2.811007417,0,1,1,1,1,1
2.811012625,1,1,1,1,1,1
2.811016750,1,0,1,1,1,1
2.811024250,1,1,1,1,1,1
2.811028375,1,1,0,1,1,1
2.811040458,1,1,1,1,1,1
2.811044583,1,1,1,0,1,1
2.811065042,1,1,1,1,1,1
2.811069208,1,1,1,1,0,1
2.811107917,1,1,1,1,1,1
2.811112042,1,1,1,1,1,0
2.811185792,1,1,1,1,1,1
2.811190667,0,1,1,1,1,1
2.811195875,1,1,1,1,1,1
2.811200000,1,0,1,1,1,1
2.811207500,1,1,1,1,1,1
2.811211625,1,1,0,1,1,1
2.811223708,1,1,1,1,1,1
2.811227833,1,1,1,0,1,1
2.811248292,1,1,1,1,1,1
2.811252458,1,1,1,1,0,1
2.811291167,1,1,1,1,1,1
2.811295292,1,1,1,1,1,0
2.811369042,1,1,1,1,1,1
2.811373917,0,1,1,1,1,1
2.811379125,1,1,1,1,1,1
2.811383250,1,0,1,1,1,1
2.811390750,1,1,1,1,1,1
2.811394875,1,1,0,1,1,1
2.811406958,1,1,1,1,1,1
2.811411083,1,1,1,0,1,1
2.811431542,1,1,1,1,1,1
2.811435708,1,1,1,1,0,1
2.811474417,1,1,1,1,1,1
2.811478542,1,1,1,1,1,0
2.811552500,1,1,1,1,1,1
2.811557542,0,1,1,1,1,1
2.811562833,1,1,1,1,1,1
2.811566958,1,0,1,1,1,1
2.811574500,1,1,1,1,1,1
2.811578583,1,1,0,1,1,1
2.811590667,1,1,1,1,1,1
2.811594833,1,1,1,0,1,1
2.811615292,1,1,1,1,1,1
2.811619458,1,1,1,1,0,1
2.811658167,1,1,1,1,1,1
2.811662250,1,1,1,1,1,0
2.811736000,1,1,1,1,1,1
2.811740875,0,1,1,1,1,1
2.811746083,1,1,1,1,1,1
2.811750208,1,0,1,1,1,1
2.811757708,1,1,1,1,1,1
2.811761833,1,1,0,1,1,1
2.811773875,1,1,1,1,1,1
2.811778042,1,1,1,0,1,1
2.811798500,1,1,1,1,1,1
2.811802667,1,1,1,1,0,1
2.811841375,1,1,1,1,1,1
2.811845500,1,1,1,1,1,0
2.811919208,1,1,1,1,1,1
2.811924083,0,1,1,1,1,1
2.811929292,1,1,1,1,1,1
2.811933417,1,0,1,1,1,1
2.811940958,1,1,1,1,1,1
2.811945042,1,1,0,1,1,1
2.811957125,1,1,1,1,1,1
2.811961292,1,1,1,0,1,1
2.811981708,1,1,1,1,1,1
2.811985875,1,1,1,1,0,1
2.812024583,1,1,1,1,1,1
2.812028708,1,1,1,1,1,0
2.812102458,1,1,1,1,1,1
2.812107292,0,1,1,1,1,1
2.812112542,1,1,1,1,1,1
2.812116625,1,0,1,1,1,1
2.812124167,1,1,1,1,1,1
2.812128250,1,1,0,1,1,1
2.812140333,1,1,1,1,1,1
2.812144500,1,1,1,0,1,1
2.812164958,1,1,1,1,1,1
2.812169083,1,1,1,1,0,1
2.812207833,1,1,1,1,1,1
2.812211958,1,1,1,1,1,0
2.812285667,1,1,1,1,1,1
2.812290542,0,1,1,1,1,1
2.812295792,1,1,1,1,1,1
2.812299875,1,0,1,1,1,1
2.812307417,1,1,1,1,1,1
2.812311500,1,1,0,1,1,1
2.812323583,1,1,1,1,1,1
2.812327750,1,1,1,0,1,1
2.812348208,1,1,1,1,1,1
2.812352333,1,1,1,1,0,1
2.812391083,1,1,1,1,1,1
2.812395167,1,1,1,1,1,0
2.812468917,1,1,1,1,1,1
2.812473792,0,1,1,1,1,1
2.812479000,1,1,1,1,1,1
2.812483125,1,0,1,1,1,1
2.812490875,1,1,1,1,1,1
2.812495208,1,1,0,1,1,1
2.812507250,1,1,1,1,1,1
2.812511417,1,1,1,0,1,1
2.812531917,1,1,1,1,1,1
2.812536083,1,1,1,1,0,1
2.812574792,1,1,1,1,1,1
2.812578917,1,1,1,1,1,0
2.812652667,1,1,1,1,1,1
2.812657500,0,1,1,1,1,1
2.812662750,1,1,1,1,1,1
2.812666875,1,0,1,1,1,1
2.812674375,1,1,1,1,1,1
2.812678458,1,1,0,1,1,1
2.812690542,1,1,1,1,1,1
2.812694708,1,1,1,0,1,1
2.812715167,1,1,1,1,1,1
2.812719292,1,1,1,1,0,1
2.812758000,1,1,1,1,1,1
2.812762125,1,1,1,1,1,0
2.812835917,1,1,1,1,1,1
2.812840750,0,1,1,1,1,1
2.812846000,1,1,1,1,1,1
2.812850125,1,0,1,1,1,1
2.812857625,1,1,1,1,1,1
2.812861708,1,1,0,1,1,1
2.812873792,1,1,1,1,1,1
2.812877958,1,1,1,0,1,1
2.812898417,1,1,1,1,1,1
2.812902583,1,1,1,1,0,1
2.812941292,1,1,1,1,1,1
2.812945417,1,1,1,1,1,0
2.813019167,1,1,1,1,1,1
2.813024000,0,1,1,1,1,1
2.813029250,1,1,1,1,1,1
2.813033375,1,0,1,1,1,1
2.813040875,1,1,1,1,1,1
2.813044958,1,1,0,1,1,1
2.813057042,1,1,1,1,1,1
2.813061208,1,1,1,0,1,1
2.813081625,1,1,1,1,1,1
2.813085792,1,1,1,1,0,1
2.813124500,1,1,1,1,1,1
2.813128625,1,1,1,1,1,0
2.813202375,1,1,1,1,1,1
2.813207208,0,1,1,1,1,1
2.813212458,1,1,1,1,1,1
2.813216583,1,0,1,1,1,1
2.813224083,1,1,1,1,1,1
2.813228167,1,1,0,1,1,1
2.813240250,1,1,1,1,1,1
2.813244417,1,1,1,0,1,1
2.813264875,1,1,1,1,1,1
2.813269000,1,1,1,1,0,1
2.813307750,1,1,1,1,1,1
2.813311833,1,1,1,1,1,0
2.813385583,1,1,1,1,1,1
2.813390458,0,1,1,1,1,1
2.813395667,1,1,1,1,1,1
2.813399792,1,0,1,1,1,1
2.813407292,1,1,1,1,1,1
2.813411417,1,1,0,1,1,1
2.813423500,1,1,1,1,1,1
2.813427625,1,1,1,0,1,1
2.813448083,1,1,1,1,1,1
2.813452250,1,1,1,1,0,1
2.813491208,1,1,1,1,1,1
2.813495542,1,1,1,1,1,0
2.813570042,1,1,1,1,1,1
2.813574875,0,1,1,1,1,1
2.813580167,1,1,1,1,1,1
2.813584292,1,0,1,1,1,1
2.813591792,1,1,1,1,1,1
2.813595875,1,1,0,1,1,1
2.813607958,1,1,1,1,1,1
2.813612125,1,1,1,0,1,1
2.813632583,1,1,1,1,1,1
2.813636750,1,1,1,1,0,1
2.813675458,1,1,1,1,1,1
2.813679583,1,1,1,1,1,0
2.813753333,1,1,1,1,1,1
2.813758167,0,1,1,1,1,1
2.813763417,1,1,1,1,1,1
2.813767542,1,0,1,1,1,1
2.813775042,1,1,1,1,1,1
2.813779125,1,1,0,1,1,1
2.813791208,1,1,1,1,1,1
2.813795375,1,1,1,0,1,1
2.813815833,1,1,1,1,1,1
2.813820000,1,1,1,1,0,1
2.813858708,1,1,1,1,1,1
2.813862833,1,1,1,1,1,0
2.813936583,1,1,1,1,1,1
2.813941417,0,1,1,1,1,1
2.813946667,1,1,1,1,1,1
2.813950792,1,0,1,1,1,1
2.813958292,1,1,1,1,1,1
2.813962375,1,1,0,1,1,1
2.813974458,1,1,1,1,1,1
2.813978625,1,1,1,0,1,1
2.813999083,1,1,1,1,1,1
2.814003250,1,1,1,1,0,1
2.814041958,1,1,1,1,1,1
2.814046083,1,1,1,1,1,0
2.814119833,1,1,1,1,1,1
2.814124708,0,1,1,1,1,1
2.814129917,1,1,1,1,1,1
2.814134042,1,0,1,1,1,1
2.814141542,1,1,1,1,1,1
2.814145625,1,1,0,1,1,1
2.814157708,1,1,1,1,1,1
2.814161875,1,1,1,0,1,1
2.814182333,1,1,1,1,1,1
2.814186500,1,1,1,1,0,1
2.814225208,1,1,1,1,1,1
2.814229333,1,1,1,1,1,0
2.814303083,1,1,1,1,1,1
2.814307958,0,1,1,1,1,1
2.814313167,1,1,1,1,1,1
2.814317292,1,0,1,1,1,1
2.814324792,1,1,1,1,1,1
2.814328917,1,1,0,1,1,1
2.814341000,1,1,1,1,1,1
2.814345125,1,1,1,0,1,1
2.814365583,1,1,1,1,1,1
2.814369750,1,1,1,1,0,1
2.814408458,1,1,1,1,1,1
2.814412583,1,1,1,1,1,0
2.814486542,1,1,1,1,1,1
2.814491625,0,1,1,1,1,1
2.814497167,1,1,1,1,1,1
2.814501292,1,0,1,1,1,1
2.814508833,1,1,1,1,1,1
2.814512917,1,1,0,1,1,1
2.814525000,1,1,1,1,1,1
2.814529167,1,1,1,0,1,1
2.814549625,1,1,1,1,1,1
2.814553792,1,1,1,1,0,1
2.814592500,1,1,1,1,1,1
2.814596625,1,1,1,1,1,0
2.814670375,1,1,1,1,1,1
2.814675208,0,1,1,1,1,1
2.814680458,1,1,1,1,1,1
2.814684583,1,0,1,1,1,1
2.814692083,1,1,1,1,1,1
2.814696167,1,1,0,1,1,1
2.814708250,1,1,1,1,1,1
2.814712417,1,1,1,0,1,1
2.814732875,1,1,1,1,1,1
2.814737042,1,1,1,1,0,1
2.814775750,1,1,1,1,1,1
2.814779875,1,1,1,1,1,0
2.814853625,1,1,1,1,1,1
2.814858500,0,1,1,1,1,1
2.814863750,1,1,1,1,1,1
2.814867833,1,0,1,1,1,1
2.814875375,1,1,1,1,1,1
2.814879458,1,1,0,1,1,1
2.814891542,1,1,1,1,1,1
2.814895708,1,1,1,0,1,1
2.814916167,1,1,1,1,1,1
2.814920333,1,1,1,1,0,1
2.814959042,1,1,1,1,1,1
2.814963167,1,1,1,1,1,0
2.815036917,1,1,1,1,1,1
2.815041750,0,1,1,1,1,1
2.815047000,1,1,1,1,1,1
2.815051125,1,0,1,1,1,1
2.815058625,1,1,1,1,1,1
2.815062708,1,1,0,1,1,1
2.815074792,1,1,1,1,1,1
2.815078958,1,1,1,0,1,1
2.815099417,1,1,1,1,1,1
2.815103583,1,1,1,1,0,1
