Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
10.446161583,1,1,1,1,0,1
10.446200583,1,1,1,1,1,1
10.446204417,1,1,1,1,1,0
10.446281750,1,1,1,1,1,1
10.446285750,0,1,1,1,1,1
10.446288833,1,1,1,1,1,1
10.446292625,1,0,1,1,1,1
10.446298083,1,1,1,1,1,1
10.446301875,1,1,0,1,1,1
10.446312125,1,1,1,1,1,1
10.446315917,1,1,1,0,1,1
10.446335750,1,1,1,1,1,1
10.446339583,1,1,1,1,0,1
10.446378583,1,1,1,1,1,1
10.446382417,1,1,1,1,1,0
10.446459750,1,1,1,1,1,1
10.446463792,0,1,1,1,1,1
10.446466833,1,1,1,1,1,1
10.446470625,1,0,1,1,1,1
10.446476083,1,1,1,1,1,1
10.446479917,1,1,0,1,1,1
10.446490167,1,1,1,1,1,1
10.446493958,1,1,1,0,1,1
10.446513792,1,1,1,1,1,1
10.446517625,1,1,1,1,0,1
10.446556625,1,1,1,1,1,1
10.446560417,1,1,1,1,1,0
10.446638417,1,1,1,1,1,1
10.446642417,0,1,1,1,1,1
10.446645500,1,1,1,1,1,1
10.446649292,1,0,1,1,1,1
10.446654750,1,1,1,1,1,1
10.446658542,1,1,0,1,1,1
10.446668792,1,1,1,1,1,1
10.446672583,1,1,1,0,1,1
10.446692417,1,1,1,1,1,1
10.446696250,1,1,1,1,0,1
10.446735250,1,1,1,1,1,1
10.446739083,1,1,1,1,1,0
10.446816417,1,1,1,1,1,1
10.446820458,0,1,1,1,1,1
10.446823500,1,1,1,1,1,1
10.446827292,1,0,1,1,1,1
10.446832750,1,1,1,1,1,1
10.446836542,1,1,0,1,1,1
10.446846792,1,1,1,1,1,1
10.446850583,1,1,1,0,1,1
10.446870417,1,1,1,1,1,1
10.446874250,1,1,1,1,0,1
10.446913250,1,1,1,1,1,1
10.446917042,1,1,1,1,1,0
10.446994375,1,1,1,1,1,1
10.446998417,0,1,1,1,1,1
10.447001458,1,1,1,1,1,1
10.447005250,1,0,1,1,1,1
10.447010708,1,1,1,1,1,1
10.447014542,1,1,0,1,1,1
10.447024750,1,1,1,1,1,1
10.447028583,1,1,1,0,1,1
10.447048417,1,1,1,1,1,1
10.447052250,1,1,1,1,0,1
10.447091250,1,1,1,1,1,1
10.447095042,1,1,1,1,1,0
10.447172417,1,1,1,1,1,1
10.447176417,0,1,1,1,1,1
10.447179500,1,1,1,1,1,1
10.447183292,1,0,1,1,1,1
10.447188708,1,1,1,1,1,1
10.447192542,1,1,0,1,1,1
10.447202792,1,1,1,1,1,1
10.447206583,1,1,1,0,1,1
10.447226417,1,1,1,1,1,1
10.447230250,1,1,1,1,0,1
10.447269250,1,1,1,1,1,1
10.447273083,1,1,1,1,1,0
10.447350417,1,1,1,1,1,1
10.447354458,0,1,1,1,1,1
10.447357500,1,1,1,1,1,1
10.447361292,1,0,1,1,1,1
10.447366750,1,1,1,1,1,1
10.447370542,1,1,0,1,1,1
10.447380792,1,1,1,1,1,1
10.447384625,1,1,1,0,1,1
10.447404458,1,1,1,1,1,1
10.447408292,1,1,1,1,0,1
10.447447292,1,1,1,1,1,1
10.447451083,1,1,1,1,1,0
10.447528458,1,1,1,1,1,1
10.447532500,0,1,1,1,1,1
10.447535542,1,1,1,1,1,1
10.447539333,1,0,1,1,1,1
10.447544792,1,1,1,1,1,1
10.447548583,1,1,0,1,1,1
10.447558833,1,1,1,1,1,1
10.447563333,1,1,1,0,1,1
10.447583125,1,1,1,1,1,1
10.447587000,1,1,1,1,0,1
10.447626000,1,1,1,1,1,1
10.447629792,1,1,1,1,1,0
10.447707167,1,1,1,1,1,1
10.447711167,0,1,1,1,1,1
10.447714250,1,1,1,1,1,1
10.447718042,1,0,1,1,1,1
10.447723500,1,1,1,1,1,1
10.447727292,1,1,0,1,1,1
10.447737542,1,1,1,1,1,1
10.447741333,1,1,1,0,1,1
10.447761167,1,1,1,1,1,1
10.447765000,1,1,1,1,0,1
10.447804042,1,1,1,1,1,1
10.447807833,1,1,1,1,1,0
10.447885208,1,1,1,1,1,1
10.447889250,0,1,1,1,1,1
10.447892292,1,1,1,1,1,1
10.447896083,1,0,1,1,1,1
10.447901542,1,1,1,1,1,1
10.447905333,1,1,0,1,1,1
10.447915583,1,1,1,1,1,1
10.447919417,1,1,1,0,1,1
10.447939250,1,1,1,1,1,1
10.447943083,1,1,1,1,0,1
10.447982083,1,1,1,1,1,1
10.447985875,1,1,1,1,1,0
10.448063250,1,1,1,1,1,1
10.448067250,0,1,1,1,1,1
10.448070333,1,1,1,1,1,1
10.448074125,1,0,1,1,1,1
10.448079583,1,1,1,1,1,1
10.448083375,1,1,0,1,1,1
10.448093625,1,1,1,1,1,1
10.448097417,1,1,1,0,1,1
10.448117250,1,1,1,1,1,1
10.448121083,1,1,1,1,0,1
10.448160083,1,1,1,1,1,1
10.448163917,1,1,1,1,1,0
10.448241250,1,1,1,1,1,1
10.448245292,0,1,1,1,1,1
10.448248333,1,1,1,1,1,1
10.448252125,1,0,1,1,1,1
10.448257583,1,1,1,1,1,1
10.448261375,1,1,0,1,1,1
10.448271625,1,1,1,1,1,1
10.448275458,1,1,1,0,1,1
10.448295292,1,1,1,1,1,1
10.448299125,1,1,1,1,0,1
10.448338125,1,1,1,1,1,1
10.448341917,1,1,1,1,1,0
10.448419292,1,1,1,1,1,1
10.448423292,0,1,1,1,1,1
10.448426333,1,1,1,1,1,1
10.448430167,1,0,1,1,1,1
10.448435583,1,1,1,1,1,1
10.448439417,1,1,0,1,1,1
10.448449667,1,1,1,1,1,1
10.448453458,1,1,1,0,1,1
10.448473292,1,1,1,1,1,1
10.448477125,1,1,1,1,0,1
10.448516125,1,1,1,1,1,1
10.448519958,1,1,1,1,1,0
10.448597958,1,1,1,1,1,1
10.448602000,0,1,1,1,1,1
10.448605042,1,1,1,1,1,1
10.448608833,1,0,1,1,1,1
10.448614292,1,1,1,1,1,1
10.448618125,1,1,0,1,1,1
10.448628333,1,1,1,1,1,1
10.448632167,1,1,1,0,1,1
10.448652000,1,1,1,1,1,1
10.448655833,1,1,1,1,0,1
10.448694833,1,1,1,1,1,1
10.448698667,1,1,1,1,1,0
10.448776000,1,1,1,1,1,1
10.448780042,0,1,1,1,1,1
10.448783083,1,1,1,1,1,1
10.448786875,1,0,1,1,1,1
10.448792333,1,1,1,1,1,1
10.448796167,1,1,0,1,1,1
10.448806375,1,1,1,1,1,1
10.448810208,1,1,1,0,1,1
10.448830042,1,1,1,1,1,1
10.448833875,1,1,1,1,0,1
10.448872875,1,1,1,1,1,1
10.448876667,1,1,1,1,1,0
10.448954042,1,1,1,1,1,1
10.448958083,0,1,1,1,1,1
10.448961125,1,1,1,1,1,1
10.448964917,1,0,1,1,1,1
10.448970375,1,1,1,1,1,1
10.448974167,1,1,0,1,1,1
10.448984417,1,1,1,1,1,1
10.448988250,1,1,1,0,1,1
10.449008083,1,1,1,1,1,1
10.449011917,1,1,1,1,0,1
10.449050917,1,1,1,1,1,1
10.449054708,1,1,1,1,1,0
10.449132083,1,1,1,1,1,1
10.449136083,0,1,1,1,1,1
10.449139167,1,1,1,1,1,1
10.449142958,1,0,1,1,1,1
10.449148375,1,1,1,1,1,1
10.449152208,1,1,0,1,1,1
10.449162458,1,1,1,1,1,1
10.449166250,1,1,1,0,1,1
10.449186083,1,1,1,1,1,1
10.449189917,1,1,1,1,0,1
10.449228917,1,1,1,1,1,1
10.449232708,1,1,1,1,1,0
10.449310083,1,1,1,1,1,1
10.449314083,0,1,1,1,1,1
10.449317167,1,1,1,1,1,1
10.449320958,1,0,1,1,1,1
10.449326417,1,1,1,1,1,1
10.449330208,1,1,0,1,1,1
10.449340458,1,1,1,1,1,1
10.449344250,1,1,1,0,1,1
10.449364083,1,1,1,1,1,1
10.449367917,1,1,1,1,0,1
10.449406917,1,1,1,1,1,1
10.449410750,1,1,1,1,1,0
10.449488083,1,1,1,1,1,1
10.449492125,0,1,1,1,1,1
10.449495167,1,1,1,1,1,1
10.449498958,1,0,1,1,1,1
10.449504417,1,1,1,1,1,1
10.449508208,1,1,0,1,1,1
10.449518458,1,1,1,1,1,1
10.449522292,1,1,1,0,1,1
10.449542083,1,1,1,1,1,1
10.449545958,1,1,1,1,0,1
10.449585625,1,1,1,1,1,1
10.449589417,1,1,1,1,1,0
10.449666750,1,1,1,1,1,1
10.449670792,0,1,1,1,1,1
10.449673833,1,1,1,1,1,1
10.449677625,1,0,1,1,1,1
10.449683083,1,1,1,1,1,1
10.449686917,1,1,0,1,1,1
10.449697125,1,1,1,1,1,1
10.449700958,1,1,1,0,1,1
10.449720792,1,1,1,1,1,1
10.449724625,1,1,1,1,0,1
10.449763625,1,1,1,1,1,1
10.449767417,1,1,1,1,1,0
10.449844750,1,1,1,1,1,1
10.449848792,0,1,1,1,1,1
10.449851833,1,1,1,1,1,1
10.449855625,1,0,1,1,1,1
10.449861083,1,1,1,1,1,1
10.449864875,1,1,0,1,1,1
10.449875125,1,1,1,1,1,1
10.449878917,1,1,1,0,1,1
10.449898750,1,1,1,1,1,1
10.449902583,1,1,1,1,0,1
10.449941583,1,1,1,1,1,1
10.449945417,1,1,1,1,1,0
10.450022750,1,1,1,1,1,1
10.450026792,0,1,1,1,1,1
10.450029833,1,1,1,1,1,1
10.450033625,1,0,1,1,1,1
10.450039083,1,1,1,1,1,1
10.450042875,1,1,0,1,1,1
10.450053125,1,1,1,1,1,1
10.450056917,1,1,1,0,1,1
10.450076750,1,1,1,1,1,1
10.450080583,1,1,1,1,0,1
10.450119583,1,1,1,1,1,1
10.450123417,1,1,1,1,1,0
10.450200750,1,1,1,1,1,1
10.450204750,0,1,1,1,1,1
10.450207833,1,1,1,1,1,1
10.450211625,1,0,1,1,1,1
10.450217083,1,1,1,1,1,1
10.450220875,1,1,0,1,1,1
10.450231125,1,1,1,1,1,1
10.450234917,1,1,1,0,1,1
10.450254750,1,1,1,1,1,1
10.450258583,1,1,1,1,0,1
10.450297583,1,1,1,1,1,1
10.450301417,1,1,1,1,1,0
10.450378750,1,1,1,1,1,1
10.450382750,0,1,1,1,1,1
10.450385833,1,1,1,1,1,1
10.450389625,1,0,1,1,1,1
10.450395083,1,1,1,1,1,1
10.450398875,1,1,0,1,1,1
10.450409125,1,1,1,1,1,1
10.450412917,1,1,1,0,1,1
10.450432750,1,1,1,1,1,1
10.450436583,1,1,1,1,0,1
10.450475583,1,1,1,1,1,1
10.450479417,1,1,1,1,1,0
10.450557417,1,1,1,1,1,1
10.450561458,0,1,1,1,1,1
10.450564500,1,1,1,1,1,1
10.450568292,1,0,1,1,1,1
10.450573750,1,1,1,1,1,1
10.450577542,1,1,0,1,1,1
10.450587792,1,1,1,1,1,1
10.450591625,1,1,1,0,1,1
10.450611458,1,1,1,1,1,1
10.450615292,1,1,1,1,0,1
10.450654292,1,1,1,1,1,1
10.450658083,1,1,1,1,1,0
10.450735417,1,1,1,1,1,1
10.450739458,0,1,1,1,1,1
10.450742500,1,1,1,1,1,1
10.450746292,1,0,1,1,1,1
10.450751750,1,1,1,1,1,1
10.450755542,1,1,0,1,1,1
10.450765792,1,1,1,1,1,1
10.450769583,1,1,1,0,1,1
10.450789417,1,1,1,1,1,1
10.450793250,1,1,1,1,0,1
10.450832250,1,1,1,1,1,1
10.450836083,1,1,1,1,1,0
10.450913417,1,1,1,1,1,1
10.450917458,0,1,1,1,1,1
10.450920500,1,1,1,1,1,1
10.450924292,1,0,1,1,1,1
10.450929750,1,1,1,1,1,1
10.450933542,1,1,0,1,1,1
10.450943792,1,1,1,1,1,1
10.450947625,1,1,1,0,1,1
10.450967458,1,1,1,1,1,1
10.450971292,1,1,1,1,0,1
10.451010292,1,1,1,1,1,1
10.451014083,1,1,1,1,1,0
10.451091417,1,1,1,1,1,1
10.451095458,0,1,1,1,1,1
10.451098500,1,1,1,1,1,1
10.451102333,1,0,1,1,1,1
10.451107750,1,1,1,1,1,1
10.451111583,1,1,0,1,1,1
10.451121833,1,1,1,1,1,1
10.451125625,1,1,1,0,1,1
10.451145458,1,1,1,1,1,1
10.451149292,1,1,1,1,0,1
10.451188292,1,1,1,1,1,1
10.451192125,1,1,1,1,1,0
10.451269458,1,1,1,1,1,1
10.451273458,0,1,1,1,1,1
10.451276542,1,1,1,1,1,1
10.451280333,1,0,1,1,1,1
10.451285792,1,1,1,1,1,1
10.451289583,1,1,0,1,1,1
10.451299833,1,1,1,1,1,1
10.451303625,1,1,1,0,1,1
10.451323458,1,1,1,1,1,1
10.451327292,1,1,1,1,0,1
10.451366292,1,1,1,1,1,1
10.451370083,1,1,1,1,1,0
10.451447458,1,1,1,1,1,1
10.451451458,0,1,1,1,1,1
10.451454542,1,1,1,1,1,1
10.451458333,1,0,1,1,1,1
10.451463792,1,1,1,1,1,1
10.451467583,1,1,0,1,1,1
10.451477833,1,1,1,1,1,1
10.451481625,1,1,1,0,1,1
10.451501458,1,1,1,1,1,1
10.451505292,1,1,1,1,0,1
10.451544292,1,1,1,1,1,1
10.451548125,1,1,1,1,1,0
10.451626083,1,1,1,1,1,1
10.451630125,0,1,1,1,1,1
10.451633167,1,1,1,1,1,1
10.451636958,1,0,1,1,1,1
10.451642417,1,1,1,1,1,1
10.451646208,1,1,0,1,1,1
10.451656458,1,1,1,1,1,1
10.451660250,1,1,1,0,1,1
10.451680083,1,1,1,1,1,1
10.451683917,1,1,1,1,0,1
10.451722917,1,1,1,1,1,1
10.451726750,1,1,1,1,1,0
10.451804083,1,1,1,1,1,1
10.451808125,0,1,1,1,1,1
10.451811167,1,1,1,1,1,1
10.451814958,1,0,1,1,1,1
10.451820417,1,1,1,1,1,1
10.451824208,1,1,0,1,1,1
10.451834458,1,1,1,1,1,1
10.451838250,1,1,1,0,1,1
10.451858083,1,1,1,1,1,1
10.451861917,1,1,1,1,0,1
10.451900917,1,1,1,1,1,1
10.451904750,1,1,1,1,1,0
10.451982083,1,1,1,1,1,1
10.451986125,0,1,1,1,1,1
10.451989167,1,1,1,1,1,1
10.451992958,1,0,1,1,1,1
10.451998417,1,1,1,1,1,1
10.452002208,1,1,0,1,1,1
10.452012458,1,1,1,1,1,1
10.452016292,1,1,1,0,1,1
10.452036125,1,1,1,1,1,1
10.452039958,1,1,1,1,0,1
10.452078958,1,1,1,1,1,1
10.452082750,1,1,1,1,1,0
10.452160125,1,1,1,1,1,1
10.452164125,0,1,1,1,1,1
10.452167208,1,1,1,1,1,1
10.452171000,1,0,1,1,1,1
10.452176458,1,1,1,1,1,1
10.452180250,1,1,0,1,1,1
10.452190500,1,1,1,1,1,1
10.452194292,1,1,1,0,1,1
10.452214125,1,1,1,1,1,1
10.452217958,1,1,1,1,0,1
10.452257000,1,1,1,1,1,1
10.452260792,1,1,1,1,1,0
10.452338167,1,1,1,1,1,1
10.452342167,0,1,1,1,1,1
10.452345250,1,1,1,1,1,1
10.452349042,1,0,1,1,1,1
10.452354500,1,1,1,1,1,1
10.452358292,1,1,0,1,1,1
10.452368542,1,1,1,1,1,1
10.452372375,1,1,1,0,1,1
10.452392208,1,1,1,1,1,1
10.452396042,1,1,1,1,0,1
10.452435042,1,1,1,1,1,1
10.452438875,1,1,1,1,1,0
10.452516250,1,1,1,1,1,1
10.452520250,0,1,1,1,1,1
10.452523333,1,1,1,1,1,1
10.452527125,1,0,1,1,1,1
10.452532583,1,1,1,1,1,1
10.452536375,1,1,0,1,1,1
10.452546625,1,1,1,1,1,1
10.452550458,1,1,1,0,1,1
10.452570958,1,1,1,1,1,1
10.452574792,1,1,1,1,0,1
10.452613792,1,1,1,1,1,1
10.452617583,1,1,1,1,1,0
10.452694958,1,1,1,1,1,1
10.452699000,0,1,1,1,1,1
10.452702042,1,1,1,1,1,1
10.452705833,1,0,1,1,1,1
10.452711292,1,1,1,1,1,1
10.452715125,1,1,0,1,1,1
10.452725375,1,1,1,1,1,1
10.452729167,1,1,1,0,1,1
10.452749000,1,1,1,1,1,1
10.452752833,1,1,1,1,0,1
10.452791833,1,1,1,1,1,1
10.452795667,1,1,1,1,1,0
10.452873000,1,1,1,1,1,1
10.452877042,0,1,1,1,1,1
10.452880083,1,1,1,1,1,1
10.452883875,1,0,1,1,1,1
10.452889333,1,1,1,1,1,1
10.452893167,1,1,0,1,1,1
10.452903417,1,1,1,1,1,1
10.452907208,1,1,1,0,1,1
10.452927042,1,1,1,1,1,1
10.452930875,1,1,1,1,0,1
10.452969875,1,1,1,1,1,1
10.452973667,1,1,1,1,1,0
10.453051042,1,1,1,1,1,1
10.453055042,0,1,1,1,1,1
10.453058125,1,1,1,1,1,1
10.453061917,1,0,1,1,1,1
10.453067375,1,1,1,1,1,1
10.453071167,1,1,0,1,1,1
10.453081417,1,1,1,1,1,1
10.453085208,1,1,1,0,1,1
10.453105042,1,1,1,1,1,1
10.453108875,1,1,1,1,0,1
10.453147875,1,1,1,1,1,1
10.453151708,1,1,1,1,1,0
10.453229042,1,1,1,1,1,1
10.453233083,0,1,1,1,1,1
10.453236125,1,1,1,1,1,1
10.453239917,1,0,1,1,1,1
10.453245375,1,1,1,1,1,1
10.453249167,1,1,0,1,1,1
10.453259417,1,1,1,1,1,1
10.453263250,1,1,1,0,1,1
10.453283042,1,1,1,1,1,1
10.453286917,1,1,1,1,0,1
10.453325917,1,1,1,1,1,1
10.453329708,1,1,1,1,1,0
10.453407042,1,1,1,1,1,1
10.453411042,0,1,1,1,1,1
10.453414125,1,1,1,1,1,1
10.453417917,1,0,1,1,1,1
10.453423375,1,1,1,1,1,1
10.453427167,1,1,0,1,1,1
10.453437417,1,1,1,1,1,1
10.453441208,1,1,1,0,1,1
10.453461042,1,1,1,1,1,1
10.453464875,1,1,1,1,0,1
10.453503875,1,1,1,1,1,1
10.453507708,1,1,1,1,1,0
10.453585708,1,1,1,1,1,1
10.453589750,0,1,1,1,1,1
10.453592792,1,1,1,1,1,1
10.453596583,1,0,1,1,1,1
10.453602042,1,1,1,1,1,1
10.453605833,1,1,0,1,1,1
10.453616083,1,1,1,1,1,1
10.453619917,1,1,1,0,1,1
10.453639750,1,1,1,1,1,1
10.453643583,1,1,1,1,0,1
10.453682583,1,1,1,1,1,1
10.453686375,1,1,1,1,1,0
10.453763750,1,1,1,1,1,1
10.453767792,0,1,1,1,1,1
10.453770833,1,1,1,1,1,1
10.453774625,1,0,1,1,1,1
10.453780083,1,1,1,1,1,1
10.453783875,1,1,0,1,1,1
10.453794125,1,1,1,1,1,1
10.453797958,1,1,1,0,1,1
10.453817792,1,1,1,1,1,1
10.453821625,1,1,1,1,0,1
10.453860625,1,1,1,1,1,1
10.453864417,1,1,1,1,1,0
10.453941792,1,1,1,1,1,1
10.453945833,0,1,1,1,1,1
10.453948875,1,1,1,1,1,1
10.453952667,1,0,1,1,1,1
10.453958125,1,1,1,1,1,1
10.453961917,1,1,0,1,1,1
10.453972167,1,1,1,1,1,1
10.453976000,1,1,1,0,1,1
10.453995833,1,1,1,1,1,1
10.453999667,1,1,1,1,0,1
10.454038667,1,1,1,1,1,1
10.454042458,1,1,1,1,1,0
10.454119833,1,1,1,1,1,1
10.454123875,0,1,1,1,1,1
10.454126917,1,1,1,1,1,1
10.454130708,1,0,1,1,1,1
10.454136167,1,1,1,1,1,1
10.454139958,1,1,0,1,1,1
10.454150208,1,1,1,1,1,1
10.454154042,1,1,1,0,1,1
10.454173875,1,1,1,1,1,1
10.454177708,1,1,1,1,0,1
10.454216708,1,1,1,1,1,1
10.454220500,1,1,1,1,1,0
10.454297875,1,1,1,1,1,1
10.454301875,0,1,1,1,1,1
10.454304917,1,1,1,1,1,1
10.454308708,1,0,1,1,1,1
10.454314167,1,1,1,1,1,1
10.454318000,1,1,0,1,1,1
10.454328250,1,1,1,1,1,1
10.454332042,1,1,1,0,1,1
10.454351875,1,1,1,1,1,1
10.454355708,1,1,1,1,0,1
10.454394708,1,1,1,1,1,1
10.454398542,1,1,1,1,1,0
10.454475875,1,1,1,1,1,1
10.454479917,0,1,1,1,1,1
10.454482958,1,1,1,1,1,1
10.454486750,1,0,1,1,1,1
10.454492208,1,1,1,1,1,1
10.454496000,1,1,0,1,1,1
10.454506250,1,1,1,1,1,1
10.454510083,1,1,1,0,1,1
10.454529917,1,1,1,1,1,1
10.454533750,1,1,1,1,0,1
10.454573375,1,1,1,1,1,1
10.454577208,1,1,1,1,1,0
10.454654542,1,1,1,1,1,1
10.454658583,0,1,1,1,1,1
10.454661625,1,1,1,1,1,1
10.454665417,1,0,1,1,1,1
10.454670875,1,1,1,1,1,1
10.454674667,1,1,0,1,1,1
10.454684917,1,1,1,1,1,1
10.454688750,1,1,1,0,1,1
10.454708542,1,1,1,1,1,1
10.454712375,1,1,1,1,0,1
10.454751375,1,1,1,1,1,1
10.454755208,1,1,1,1,1,0
10.454832542,1,1,1,1,1,1
10.454836583,0,1,1,1,1,1
10.454839625,1,1,1,1,1,1
10.454843417,1,0,1,1,1,1
10.454848875,1,1,1,1,1,1
10.454852667,1,1,0,1,1,1
10.454862917,1,1,1,1,1,1
10.454866708,1,1,1,0,1,1
10.454886542,1,1,1,1,1,1
10.454890375,1,1,1,1,0,1
10.454929375,1,1,1,1,1,1
10.454933208,1,1,1,1,1,0
10.455010500,1,1,1,1,1,1
10.455014542,0,1,1,1,1,1
10.455017583,1,1,1,1,1,1
10.455021375,1,0,1,1,1,1
10.455026833,1,1,1,1,1,1
10.455030667,1,1,0,1,1,1
10.455040875,1,1,1,1,1,1
10.455044708,1,1,1,0,1,1
10.455064542,1,1,1,1,1,1
10.455068375,1,1,1,1,0,1
10.455107333,1,1,1,1,1,1
10.455111167,1,1,1,1,1,0
10.455188500,1,1,1,1,1,1
10.455192542,0,1,1,1,1,1
10.455195583,1,1,1,1,1,1
10.455199375,1,0,1,1,1,1
10.455204833,1,1,1,1,1,1
10.455208625,1,1,0,1,1,1
10.455218875,1,1,1,1,1,1
10.455222667,1,1,1,0,1,1
10.455242500,1,1,1,1,1,1
10.455246333,1,1,1,1,0,1
10.455285333,1,1,1,1,1,1
10.455289167,1,1,1,1,1,0
10.455366500,1,1,1,1,1,1
10.455370500,0,1,1,1,1,1
10.455373583,1,1,1,1,1,1
10.455377375,1,0,1,1,1,1
10.455382833,1,1,1,1,1,1
10.455386625,1,1,0,1,1,1
10.455396875,1,1,1,1,1,1
10.455400667,1,1,1,0,1,1
10.455420500,1,1,1,1,1,1
10.455424333,1,1,1,1,0,1
10.455463333,1,1,1,1,1,1
10.455467125,1,1,1,1,1,0
10.455544458,1,1,1,1,1,1
10.455549167,0,1,1,1,1,1
10.455552208,1,1,1,1,1,1
10.455556000,1,0,1,1,1,1
10.455561458,1,1,1,1,1,1
10.455565250,1,1,0,1,1,1
10.455575500,1,1,1,1,1,1
10.455579333,1,1,1,0,1,1
10.455599167,1,1,1,1,1,1
10.455603000,1,1,1,1,0,1
10.455642000,1,1,1,1,1,1
10.455645792,1,1,1,1,1,0
10.455723125,1,1,1,1,1,1
10.455727167,0,1,1,1,1,1
10.455730208,1,1,1,1,1,1
10.455734000,1,0,1,1,1,1
10.455739458,1,1,1,1,1,1
10.455743292,1,1,0,1,1,1
10.455753542,1,1,1,1,1,1
10.455757333,1,1,1,0,1,1
10.455777167,1,1,1,1,1,1
10.455781000,1,1,1,1,0,1
10.455820000,1,1,1,1,1,1
10.455823833,1,1,1,1,1,0
10.455901167,1,1,1,1,1,1
10.455905167,0,1,1,1,1,1
10.455908250,1,1,1,1,1,1
10.455912042,1,0,1,1,1,1
10.455917500,1,1,1,1,1,1
10.455921292,1,1,0,1,1,1
10.455931542,1,1,1,1,1,1
10.455935333,1,1,1,0,1,1
10.455955167,1,1,1,1,1,1
10.455959000,1,1,1,1,0,1
10.455998000,1,1,1,1,1,1
10.456001833,1,1,1,1,1,0
10.456079167,1,1,1,1,1,1
10.456083167,0,1,1,1,1,1
10.456086208,1,1,1,1,1,1
10.456090000,1,0,1,1,1,1
10.456095458,1,1,1,1,1,1
10.456099292,1,1,0,1,1,1
10.456109500,1,1,1,1,1,1
10.456113333,1,1,1,0,1,1
10.456133125,1,1,1,1,1,1
10.456136958,1,1,1,1,0,1
10.456175958,1,1,1,1,1,1
10.456179792,1,1,1,1,1,0
10.456257125,1,1,1,1,1,1
10.456261125,0,1,1,1,1,1
10.456264208,1,1,1,1,1,1
10.456268000,1,0,1,1,1,1
10.456273458,1,1,1,1,1,1
10.456277250,1,1,0,1,1,1
10.456287500,1,1,1,1,1,1
10.456291292,1,1,1,0,1,1
10.456311125,1,1,1,1,1,1
10.456314958,1,1,1,1,0,1
10.456353958,1,1,1,1,1,1
10.456357792,1,1,1,1,1,0
10.456435125,1,1,1,1,1,1
10.456439167,0,1,1,1,1,1
10.456442208,1,1,1,1,1,1
10.456446000,1,0,1,1,1,1
10.456451458,1,1,1,1,1,1
10.456455250,1,1,0,1,1,1
10.456465500,1,1,1,1,1,1
10.456469333,1,1,1,0,1,1
10.456489167,1,1,1,1,1,1
10.456493000,1,1,1,1,0,1
10.456532000,1,1,1,1,1,1
10.456535792,1,1,1,1,1,0
10.456613750,1,1,1,1,1,1
10.456617792,0,1,1,1,1,1
10.456620833,1,1,1,1,1,1
10.456624625,1,0,1,1,1,1
10.456630083,1,1,1,1,1,1
10.456633917,1,1,0,1,1,1
10.456644125,1,1,1,1,1,1
10.456647958,1,1,1,0,1,1
10.456667792,1,1,1,1,1,1
10.456671625,1,1,1,1,0,1
10.456710625,1,1,1,1,1,1
10.456714417,1,1,1,1,1,0
10.456791750,1,1,1,1,1,1
10.456795792,0,1,1,1,1,1
10.456798833,1,1,1,1,1,1
10.456802625,1,0,1,1,1,1
10.456808083,1,1,1,1,1,1
10.456811875,1,1,0,1,1,1
10.456822125,1,1,1,1,1,1
10.456825958,1,1,1,0,1,1
10.456845792,1,1,1,1,1,1
10.456849625,1,1,1,1,0,1
10.456888625,1,1,1,1,1,1
10.456892417,1,1,1,1,1,0
10.456969750,1,1,1,1,1,1
10.456973792,0,1,1,1,1,1
10.456976833,1,1,1,1,1,1
10.456980625,1,0,1,1,1,1
10.456986083,1,1,1,1,1,1
10.456989875,1,1,0,1,1,1
10.457000125,1,1,1,1,1,1
10.457003958,1,1,1,0,1,1
10.457023792,1,1,1,1,1,1
10.457027625,1,1,1,1,0,1
10.457066625,1,1,1,1,1,1
10.457070417,1,1,1,1,1,0
10.457147792,1,1,1,1,1,1
10.457151792,0,1,1,1,1,1
10.457154875,1,1,1,1,1,1
10.457158667,1,0,1,1,1,1
10.457164083,1,1,1,1,1,1
10.457167917,1,1,0,1,1,1
10.457178167,1,1,1,1,1,1
10.457181958,1,1,1,0,1,1
10.457201792,1,1,1,1,1,1
10.457205625,1,1,1,1,0,1
10.457244625,1,1,1,1,1,1
10.457248458,1,1,1,1,1,0
10.457325792,1,1,1,1,1,1
10.457329833,0,1,1,1,1,1
10.457332875,1,1,1,1,1,1
10.457336667,1,0,1,1,1,1
10.457342125,1,1,1,1,1,1
10.457345917,1,1,0,1,1,1
10.457356167,1,1,1,1,1,1
10.457360000,1,1,1,0,1,1
10.457379833,1,1,1,1,1,1
10.457383667,1,1,1,1,0,1
10.457422667,1,1,1,1,1,1
10.457426458,1,1,1,1,1,0
10.457503792,1,1,1,1,1,1
10.457507833,0,1,1,1,1,1
10.457510875,1,1,1,1,1,1
10.457514667,1,0,1,1,1,1
10.457520125,1,1,1,1,1,1
10.457523958,1,1,0,1,1,1
10.457534208,1,1,1,1,1,1
10.457538000,1,1,1,0,1,1
10.457558500,1,1,1,1,1,1
10.457562333,1,1,1,1,0,1
10.457601333,1,1,1,1,1,1
10.457605125,1,1,1,1,1,0
10.457682458,1,1,1,1,1,1
10.457686500,0,1,1,1,1,1
10.457689542,1,1,1,1,1,1
10.457693333,1,0,1,1,1,1
