Time (s),Channel 1 (V),Channel 2 (V)
-1.804902267203403,-0.01389629833863799,-0.01409460297004507
-1.804777267203403,-0.01389629833863799,-0.01409460297004507
-1.804652267203403,-0.01389629833863799,-0.01409460297004507
-1.804527267203403,-0.01756740621192355,-0.01442307138925965
-1.804402267203403,-0.01756740621192355,-0.01442307138925965
-1.804277267203403,-0.01756740621192355,-0.01442307138925965
-1.804152267203402,-0.01756740621192355,-0.01409460297004507
-1.804027267203403,-0.01389629833863799,-0.01409460297004507
-1.803902267203403,-0.01389629833863799,-0.01409460297004507
-1.803777267203402,-0.01389629833863799,-0.01409460297004507
-1.803652267203403,-0.01756740621192355,-0.01409460297004507
-1.803527267203403,-0.01756740621192355,-0.01475153980847423
-1.803402267203403,-0.01756740621192355,-0.01442307138925965
-1.803277267203403,-0.01756740621192355,-0.01442307138925965
-1.803152267203403,-0.01756740621192355,-0.01409460297004507
-1.803027267203403,-0.01389629833863799,-0.01409460297004507
-1.802902267203403,-0.01389629833863799,-0.01409460297004507
-1.802777267203403,-0.01756740621192355,-0.01442307138925965
-1.802652267203403,-0.01756740621192355,-0.01442307138925965
-1.802527267203403,-0.01389629833863799,-0.01442307138925965
-1.802402267203403,-0.01389629833863799,-0.01409460297004507
-1.802277267203403,-0.01389629833863799,-0.01409460297004507
-1.802152267203402,-0.01389629833863799,-0.01409460297004507
-1.802027267203403,-0.01389629833863799,-0.01409460297004507
-1.801902267203403,-0.01389629833863799,-0.01409460297004507
-1.801777267203402,-0.01756740621192355,-0.01442307138925965
-1.801652267203403,-0.01389629833863799,-0.01442307138925965
-1.801527267203403,-0.01389629833863799,-0.01409460297004507
-1.801402267203403,-0.01756740621192355,-0.01409460297004507
-1.801277267203403,-0.01389629833863799,-0.01409460297004507
-1.801152267203403,-0.01389629833863799,-0.01409460297004507
-1.801027267203403,-0.01756740621192355,-0.01442307138925965
-1.800902267203403,-0.01756740621192355,-0.01475153980847423
-1.800777267203403,-0.01756740621192355,-0.01409460297004507
-1.800652267203403,-0.01756740621192355,-0.01409460297004507
-1.800527267203403,-0.01756740621192355,-0.01409460297004507
-1.800402267203403,-0.01756740621192355,-0.01409460297004507
-1.800277267203403,-0.01389629833863799,-0.01442307138925965
-1.800152267203402,-0.01389629833863799,-0.01475153980847423
-1.800027267203403,-0.01389629833863799,-0.01442307138925965
-1.799902267203403,-0.01389629833863799,-0.01442307138925965
-1.799777267203402,-0.01389629833863799,-0.01442307138925965
-1.799652267203403,-0.01389629833863799,-0.01409460297004507
-1.799527267203403,-0.01389629833863799,-0.01409460297004507
-1.799402267203403,-0.01389629833863799,-0.01409460297004507
-1.799277267203403,-0.01389629833863799,-0.01409460297004507
-1.799152267203403,-0.01756740621192355,-0.01409460297004507
-1.799027267203403,-0.01756740621192355,-0.01442307138925965
-1.798902267203403,-0.01756740621192355,-0.01442307138925965
-1.798777267203403,-0.01389629833863799,-0.01409460297004507
-1.798652267203403,-0.01389629833863799,-0.01409460297004507
-1.798527267203403,-0.01389629833863799,-0.01409460297004507
-1.798402267203403,-0.01756740621192355,-0.01409460297004507
-1.798277267203403,-0.01389629833863799,-0.01409460297004507
-1.798152267203402,-0.01389629833863799,-0.01442307138925965
-1.798027267203403,-0.01389629833863799,-0.01442307138925965
-1.797902267203403,-0.01756740621192355,-0.01442307138925965
-1.797777267203402,-0.01389629833863799,-0.01409460297004507
-1.797652267203403,-0.01756740621192355,-0.01409460297004507
-1.797527267203403,-0.01389629833863799,-0.01409460297004507
-1.797402267203403,-0.01389629833863799,-0.01409460297004507
-1.797277267203403,-0.01389629833863799,-0.01442307138925965
-1.797152267203403,-0.01389629833863799,-0.01442307138925965
-1.797027267203403,-0.01756740621192355,-0.01442307138925965
-1.796902267203403,-0.01756740621192355,-0.01409460297004507
-1.796777267203403,-0.01756740621192355,-0.01409460297004507
-1.796652267203403,-0.01389629833863799,-0.01409460297004507
-1.796527267203403,-0.01389629833863799,-0.01409460297004507
-1.796402267203403,-0.01389629833863799,-0.01409460297004507
-1.796277267203403,-0.01389629833863799,-0.01475153980847423
-1.796152267203402,-0.01389629833863799,-0.01442307138925965
-1.796027267203403,-0.01389629833863799,-0.01442307138925965
-1.795902267203403,-0.01389629833863799,-0.01409460297004507
-1.795777267203403,-0.01756740621192355,-0.01409460297004507
-1.795652267203403,-0.01756740621192355,-0.01409460297004507
-1.795527267203403,-0.01389629833863799,-0.01442307138925965
-1.795402267203403,-0.01389629833863799,-0.01442307138925965
-1.795277267203403,-0.01389629833863799,-0.01409460297004507
-1.795152267203403,-0.01389629833863799,-0.01409460297004507
-1.795027267203403,-0.01389629833863799,-0.01409460297004507
-1.794902267203403,-0.01389629833863799,-0.01442307138925965
-1.794777267203403,-0.01389629833863799,-0.01442307138925965
-1.794652267203403,-0.01389629833863799,-0.01475153980847423
-1.794527267203402,-0.01756740621192355,-0.01442307138925965
-1.794402267203403,-0.01389629833863799,-0.01409460297004507
-1.794277267203403,-0.01389629833863799,-0.01409460297004507
-1.794152267203402,-0.01389629833863799,-0.01409460297004507
-1.794027267203403,-0.01389629833863799,-0.01409460297004507
-1.793902267203403,-0.01389629833863799,-0.01442307138925965
-1.793777267203403,-0.01756740621192355,-0.01442307138925965
-1.793652267203403,-0.01389629833863799,-0.01442307138925965
-1.793527267203403,-0.01756740621192355,-0.01409460297004507
-1.793402267203403,-0.01389629833863799,-0.01409460297004507
-1.793277267203403,-0.01389629833863799,-0.01409460297004507
-1.793152267203403,-0.01756740621192355,-0.01442307138925965
-1.793027267203403,-0.01389629833863799,-0.01442307138925965
-1.792902267203403,-0.01756740621192355,-0.01442307138925965
-1.792777267203403,-0.01756740621192355,-0.01409460297004507
-1.792652267203403,-0.01756740621192355,-0.01409460297004507
-1.792527267203402,-0.01756740621192355,-0.01409460297004507
-1.792402267203403,-0.01756740621192355,-0.01409460297004507
-1.792277267203403,-0.01756740621192355,-0.01442307138925965
-1.792152267203402,-0.01756740621192355,-0.01442307138925965
-1.792027267203403,-0.01756740621192355,-0.01409460297004507
-1.791902267203403,-0.01389629833863799,-0.01409460297004507
-1.791777267203403,-0.01389629833863799,-0.01409460297004507
-1.791652267203403,-0.01389629833863799,-0.01442307138925965
-1.791527267203403,-0.01389629833863799,-0.01475153980847423
-1.791402267203403,-0.01389629833863799,-0.01442307138925965
-1.791277267203403,-0.01389629833863799,-0.01442307138925965
-1.791152267203403,-0.01389629833863799,-0.01409460297004507
-1.791027267203403,-0.01389629833863799,-0.01409460297004507
-1.790902267203403,-0.01389629833863799,-0.01409460297004507
-1.790777267203403,-0.01389629833863799,-0.01409460297004507
-1.790652267203403,-0.01389629833863799,-0.01442307138925965
-1.790527267203402,-0.01389629833863799,-0.01409460297004507
-1.790402267203403,-0.01389629833863799,-0.01409460297004507
-1.790277267203403,-0.01389629833863799,-0.01442307138925965
-1.790152267203402,-0.01756740621192355,-0.01442307138925965
-1.790027267203403,-0.01756740621192355,-0.01442307138925965
-1.789902267203403,-0.01756740621192355,-0.01409460297004507
-1.789777267203403,-0.01756740621192355,-0.01409460297004507
-1.789652267203403,-0.01389629833863799,-0.01409460297004507
-1.789527267203403,-0.01389629833863799,-0.01442307138925965
-1.789402267203403,-0.01756740621192355,-0.01442307138925965
-1.789277267203403,-0.01756740621192355,-0.01475153980847423
-1.789152267203403,-0.01389629833863799,-0.01442307138925965
-1.789027267203403,-0.01389629833863799,-0.01409460297004507
-1.788902267203403,-0.01389629833863799,-0.01409460297004507
-1.788777267203403,-0.01389629833863799,-0.01409460297004507
-1.788652267203403,-0.01756740621192355,-0.01442307138925965
-1.788527267203402,-0.01756740621192355,-0.01442307138925965
-1.788402267203403,-0.01389629833863799,-0.01475153980847423
-1.788277267203403,-0.01389629833863799,-0.01442307138925965
-1.788152267203402,-0.01389629833863799,-0.01409460297004507
-1.788027267203403,-0.01389629833863799,-0.01442307138925965
-1.787902267203403,-0.01389629833863799,-0.01409460297004507
-1.787777267203403,-0.01389629833863799,-0.01442307138925965
-1.787652267203403,-0.01389629833863799,-0.01475153980847423
-1.787527267203403,-0.01389629833863799,-0.01442307138925965
-1.787402267203403,-0.01389629833863799,-0.01409460297004507
-1.787277267203403,-0.01389629833863799,-0.01442307138925965
-1.787152267203403,-0.01389629833863799,-0.01409460297004507
-1.787027267203403,-0.01389629833863799,-0.01442307138925965
-1.786902267203403,-0.01389629833863799,-0.01475153980847423
-1.786777267203403,-0.01389629833863799,-0.01442307138925965
-1.786652267203403,-0.01389629833863799,-0.01442307138925965
-1.786527267203402,-0.01389629833863799,-0.01409460297004507
-1.786402267203403,-0.01389629833863799,-0.01442307138925965
-1.786277267203403,-0.01389629833863799,-0.01409460297004507
-1.786152267203402,-0.01389629833863799,-0.01442307138925965
-1.786027267203403,-0.01389629833863799,-0.01475153980847423
-1.785902267203403,-0.01389629833863799,-0.01409460297004507
-1.785777267203403,-0.01389629833863799,-0.01442307138925965
-1.785652267203403,-0.01389629833863799,-0.01409460297004507
-1.785527267203403,-0.01389629833863799,-0.01442307138925965
-1.785402267203403,-0.01389629833863799,-0.01442307138925965
-1.785277267203403,-0.01389629833863799,-0.01475153980847423
-1.785152267203403,-0.01389629833863799,-0.01442307138925965
-1.785027267203403,-0.01389629833863799,-0.01442307138925965
-1.784902267203403,-0.01389629833863799,-0.01442307138925965
-1.784777267203403,-0.01756740621192355,-0.01409460297004507
-1.784652267203403,-0.01389629833863799,-0.01409460297004507
-1.784527267203402,-0.01389629833863799,-0.01442307138925965
-1.784402267203403,-0.01389629833863799,-0.01442307138925965
-1.784277267203403,-0.01756740621192355,-0.01442307138925965
-1.784152267203402,-0.01756740621192355,-0.01442307138925965
-1.784027267203403,-0.01756740621192355,-0.01409460297004507
-1.783902267203403,-0.01389629833863799,-0.01409460297004507
-1.783777267203403,-0.01389629833863799,-0.01409460297004507
-1.783652267203403,-0.01389629833863799,-0.01442307138925965
-1.783527267203403,-0.01389629833863799,-0.01475153980847423
-1.783402267203403,-0.01756740621192355,-0.01442307138925965
-1.783277267203403,-0.01756740621192355,-0.01442307138925965
-1.783152267203403,-0.01389629833863799,-0.01442307138925965
-1.783027267203403,-0.01389629833863799,-0.01409460297004507
-1.782902267203403,-0.01389629833863799,-0.01409460297004507
-1.782777267203403,-0.01389629833863799,-0.01442307138925965
-1.782652267203403,-0.01389629833863799,-0.01442307138925965
-1.782527267203402,-0.01389629833863799,-0.01442307138925965
-1.782402267203403,-0.01389629833863799,-0.01442307138925965
-1.782277267203403,-0.01389629833863799,-0.01409460297004507
-1.782152267203402,-0.01756740621192355,-0.01409460297004507
-1.782027267203403,-0.01389629833863799,-0.01409460297004507
-1.781902267203403,-0.01756740621192355,-0.01442307138925965
-1.781777267203403,-0.01389629833863799,-0.01475153980847423
-1.781652267203403,-0.01389629833863799,-0.01442307138925965
-1.781527267203403,-0.01389629833863799,-0.01409460297004507
-1.781402267203403,-0.01389629833863799,-0.01442307138925965
-1.781277267203403,-0.01389629833863799,-0.01442307138925965
-1.781152267203403,-0.01389629833863799,-0.01442307138925965
-1.781027267203403,-0.01389629833863799,-0.01475153980847423
-1.780902267203403,-0.01389629833863799,-0.01442307138925965
-1.780777267203403,-0.01389629833863799,-0.01442307138925965
-1.780652267203403,-0.01756740621192355,-0.01409460297004507
-1.780527267203402,-0.01389629833863799,-0.01442307138925965
-1.780402267203403,-0.01389629833863799,-0.01442307138925965
-1.780277267203403,-0.01389629833863799,-0.01475153980847423
-1.780152267203403,-0.01756740621192355,-0.01442307138925965
-1.780027267203403,-0.01389629833863799,-0.01442307138925965
-1.779902267203403,-0.01389629833863799,-0.01409460297004507
-1.779777267203403,-0.01389629833863799,-0.01409460297004507
-1.779652267203403,-0.01756740621192355,-0.01409460297004507
-1.779527267203403,-0.01389629833863799,-0.01475153980847423
-1.779402267203403,-0.01756740621192355,-0.01442307138925965
-1.779277267203403,-0.01756740621192355,-0.01442307138925965
-1.779152267203403,-0.01389629833863799,-0.01409460297004507
-1.779027267203403,-0.01756740621192355,-0.01409460297004507
-1.778902267203402,-0.01389629833863799,-0.01409460297004507
-1.778777267203403,-0.01389629833863799,-0.01442307138925965
-1.778652267203403,-0.01389629833863799,-0.01475153980847423
-1.778527267203402,-0.01389629833863799,-0.01442307138925965
-1.778402267203403,-0.01389629833863799,-0.01442307138925965
-1.778277267203403,-0.01389629833863799,-0.01442307138925965
-1.778152267203403,-0.01756740621192355,-0.01409460297004507
-1.778027267203403,-0.01756740621192355,-0.01409460297004507
-1.777902267203403,-0.01756740621192355,-0.01442307138925965
-1.777777267203403,-0.01756740621192355,-0.01475153980847423
-1.777652267203403,-0.01756740621192355,-0.01442307138925965
-1.777527267203403,-0.01756740621192355,-0.01409460297004507
-1.777402267203403,-0.01389629833863799,-0.01409460297004507
-1.777277267203403,-0.01389629833863799,-0.01409460297004507
-1.777152267203403,-0.01389629833863799,-0.01409460297004507
-1.777027267203403,-0.01389629833863799,-0.01409460297004507
-1.776902267203402,-0.01756740621192355,-0.01442307138925965
-1.776777267203403,-0.01756740621192355,-0.01442307138925965
-1.776652267203403,-0.01756740621192355,-0.01442307138925965
-1.776527267203402,-0.01756740621192355,-0.01442307138925965
-1.776402267203403,-0.01389629833863799,-0.01409460297004507
-1.776277267203403,-0.01389629833863799,-0.01409460297004507
-1.776152267203403,-0.01389629833863799,-0.01409460297004507
-1.776027267203403,-0.01756740621192355,-0.01442307138925965
-1.775902267203403,-0.01756740621192355,-0.01475153980847423
-1.775777267203403,-0.01389629833863799,-0.01409460297004507
-1.775652267203403,-0.01389629833863799,-0.01409460297004507
-1.775527267203403,-0.01389629833863799,-0.01409460297004507
-1.775402267203403,-0.01756740621192355,-0.01409460297004507
-1.775277267203403,-0.01389629833863799,-0.01442307138925965
-1.775152267203403,-0.01389629833863799,-0.01442307138925965
-1.775027267203403,-0.01389629833863799,-0.01475153980847423
-1.774902267203402,-0.01756740621192355,-0.01442307138925965
-1.774777267203403,-0.01389629833863799,-0.01409460297004507
-1.774652267203403,-0.01756740621192355,-0.01442307138925965
-1.774527267203402,-0.01389629833863799,-0.01409460297004507
-1.774402267203403,-0.01389629833863799,-0.01409460297004507
-1.774277267203403,-0.01389629833863799,-0.01442307138925965
-1.774152267203403,-0.01389629833863799,-0.01475153980847423
-1.774027267203403,-0.01756740621192355,-0.01442307138925965
-1.773902267203403,-0.01756740621192355,-0.01442307138925965
-1.773777267203403,-0.01756740621192355,-0.01442307138925965
-1.773652267203403,-0.01756740621192355,-0.01442307138925965
-1.773527267203403,-0.01756740621192355,-0.01442307138925965
-1.773402267203403,-0.01389629833863799,-0.01442307138925965
-1.773277267203403,-0.01389629833863799,-0.01442307138925965
-1.773152267203403,-0.01389629833863799,-0.01442307138925965
-1.773027267203403,-0.01756740621192355,-0.01442307138925965
-1.772902267203402,-0.01756740621192355,-0.01442307138925965
